Date,EMA(12),EMA(26),MACD,Signal,Histogram
2025-02-10,116.1783,112.93903,3.23927,2.38972,0.84955
2025-02-11,117.31856,113.72799,3.59057,2.62989,0.96068
2025-02-12,117.80647,114.22888,3.57759,2.81943,0.75816
2025-02-13,119.32086,115.22304,4.09782,3.07511,1.02271
2025-02-14,120.70996,116.19541,4.51455,3.363,1.15155
2025-02-18,122.03304,117.16686,4.86618,3.66364,1.20254
2025-02-19,122.89873,117.94413,4.9546,3.92183,1.03277
2025-02-20,122.98662,118.35345,4.63317,4.0641,0.56907
2025-02-21,121.84406,118.14653,3.69753,3.99079,-0.29326
2025-02-24,120.86497,117.94901,2.91596,3.77582,-0.85986
2025-02-25,119.33959,117.43056,1.90903,3.40246,-1.49343
2025-02-26,118.39965,117.11941,1.28024,2.97802,-1.69778
2025-02-27,117.23509,116.65353,0.58156,2.49873,-1.91717
2025-02-28,116.42969,116.30882,0.12087,2.02316,-1.90229
2025-03-03,114.91435,115.58817,-0.67382,1.48376,-2.15758
2025-03-04,112.88599,114.56164,-1.67565,0.85188,-2.52753
2025-03-05,111.84968,113.93856,-2.08888,0.26373,-2.35261
2025-03-06,110.40973,113.09052,-2.68079,-0.32517,-2.35562
2025-03-07,108.82823,112.13048,-3.30225,-0.92059,-2.38166
2025-03-10,106.35466,110.69489,-4.34023,-1.60452,-2.73571
2025-03-11,104.2924,109.38045,-5.08805,-2.30123,-2.78682
2025-03-12,103.09818,108.42856,-5.33038,-2.90706,-2.42332
2025-03-13,101.17384,107.10719,-5.93335,-3.51232,-2.42103
2025-03-14,100.20094,106.19925,-5.99831,-4.00952,-1.98879
2025-03-17,99.64541,105.48745,-5.84204,-4.37602,-1.46602
2025-03-18,98.77842,104.63727,-5.85885,-4.67259,-1.18626
2025-03-19,99.20328,104.40784,-5.20456,-4.77898,-0.42558
2025-03-20,99.61047,104.21837,-4.6079,-4.74476,0.13686
2025-03-21,100.31809,104.21775,-3.89966,-4.57574,0.67608
2025-03-24,101.69685,104.59273,-2.89588,-4.23977,1.34389
2025-03-25,102.94657,104.97994,-2.03337,-3.79849,1.76512
2025-03-26,103.15171,104.92809,-1.77638,-3.39407,1.61769
2025-03-27,103.05452,104.74971,-1.69519,-3.05429,1.3591
2025-03-28,102.07382,104.15195,-2.07813,-2.85906,0.78093
2025-03-31,101.05939,103.50958,-2.45019,-2.77729,0.3271
2025-04-01,100.53333,103.0748,-2.54147,-2.73013,0.18866
2025-04-02,100.55128,102.89519,-2.34391,-2.65289,0.30898
2025-04-03,97.74185,101.36888,-3.62703,-2.84772,-0.77931
2025-04-04,94.53387,99.55563,-5.02176,-3.28253,-1.73923
2025-04-07,92.11635,98.01966,-5.90331,-3.80669,-2.09662
2025-04-08,89.8046,96.46931,-6.66471,-4.37829,-2.28642
2025-04-09,90.05005,96.09381,-6.04376,-4.71138,-1.33238
2025-04-10,89.2162,95.24464,-6.02844,-4.97479,-1.05365
2025-04-11,88.36909,94.39022,-6.02113,-5.18406,-0.83707
2025-04-14,87.50769,93.52946,-6.02177,-5.3516,-0.67017
2025-04-15,86.9542,92.81691,-5.86271,-5.45382,-0.40889
2025-04-16,86.49355,92.16084,-5.66729,-5.49651,-0.17078
2025-04-17,86.05608,91.53041,-5.47433,-5.49207,0.01774
2025-04-21,85.37668,90.79779,-5.42111,-5.47788,0.05677
2025-04-22,85.42796,90.42092,-4.99296,-5.3809,0.38794
2025-04-23,86.27904,90.46085,-4.18181,-5.14108,0.95927
2025-04-24,87.63919,90.80597,-3.16678,-4.74622,1.57944
2025-04-25,89.09778,91.27368,-2.1759,-4.23216,2.05626
2025-04-28,90.55504,91.81415,-1.25911,-3.63755,2.37844
2025-04-29,91.84196,92.34051,-0.49855,-3.00975,2.5112
2025-04-30,92.32781,92.53751,-0.2097,-2.44974,2.24004
2025-05-01,93.04815,92.86881,0.17934,-1.92392,2.10326
2025-05-02,94.00228,93.34149,0.66079,-1.40698,2.06777
2025-05-05,94.67578,93.71471,0.96107,-0.93337,1.89444
2025-05-06,94.54566,93.72325,0.82241,-0.58221,1.40462
2025-05-07,94.53864,93.78079,0.75785,-0.3142,1.07205
2025-05-08,94.45577,93.79703,0.65874,-0.11961,0.77835
2025-05-09,94.04257,93.64688,0.39569,-0.01655,0.41224
2025-05-12,95.62679,94.43896,1.18783,0.22433,0.9635
2025-05-13,97.48113,95.41978,2.06135,0.59173,1.46962
2025-05-14,99.63019,96.6072,3.02299,1.07798,1.94501
2025-05-15,101.25785,97.61481,3.64304,1.59099,2.05205
2025-05-16,102.71818,98.58779,4.13039,2.09887,2.03152
2025-05-19,103.7,99.36647,4.33353,2.5458,1.78773
2025-05-20,104.12,99.88969,4.23031,2.8827,1.34761
2025-05-21,103.84308,100.06971,3.77337,3.06083,0.71254
2025-05-22,103.75799,100.30825,3.44974,3.13861,0.31113
2025-05-23,103.41215,100.39727,3.01488,3.11386,-0.09898
2025-05-27,103.92413,100.8671,3.05703,3.10249,-0.04546
2025-05-28,104.41426,101.32954,3.08472,3.09894,-0.01422
2025-05-29,104.91976,101.80143,3.11833,3.10282,0.01551
2025-05-30,105.27364,102.20281,3.07083,3.09642,-0.02559
2025-06-02,105.46846,102.52408,2.94438,3.06601,-0.12163
2025-06-03,105.41331,102.71563,2.69768,2.99234,-0.29466
2025-06-04,105.13126,102.77966,2.3516,2.86419,-0.51259
2025-06-05,105.11568,102.94635,2.16933,2.72522,-0.55589
2025-06-06,106.08404,103.57329,2.51075,2.68233,-0.17158
2025-06-09,106.34803,103.88638,2.46165,2.63819,-0.17654
2025-06-10,106.94987,104.3585,2.59137,2.62883,-0.03746
2025-06-11,108.05451,105.08231,2.9722,2.6975,0.2747
2025-06-12,108.23228,105.38806,2.84422,2.72684,0.11738
2025-06-13,107.78731,105.3845,2.40281,2.66203,-0.25922
2025-06-16,107.87695,105.60565,2.2713,2.58388,-0.31258
2025-06-17,107.66973,105.67412,1.99561,2.46623,-0.47062
2025-06-18,107.40823,105.69604,1.71219,2.31542,-0.60323
2025-06-20,107.25312,105.74819,1.50493,2.15332,-0.64839
2025-06-23,107.67264,106.06166,1.61098,2.04485,-0.43387
2025-06-24,108.7107,106.6808,2.0299,2.04186,-0.01196
2025-06-25,109.50752,107.21481,2.29271,2.09203,0.20068
2025-06-26,110.05559,107.64853,2.40706,2.15504,0.25202
2025-06-27,110.60858,108.09308,2.5155,2.22713,0.28837
2025-06-30,111.33803,108.63063,2.7074,2.32318,0.38422
2025-07-01,111.54295,108.92984,2.61311,2.38117,0.23194
2025-07-02,112.03942,109.36244,2.67698,2.44033,0.23665
2025-07-03,112.72874,109.89263,2.83611,2.51949,0.31662
2025-07-07,113.33355,110.39392,2.93963,2.60352,0.33611
2025-07-08,113.20223,110.54844,2.65379,2.61357,0.04022
2025-07-09,113.37419,110.82781,2.54638,2.60013,-0.05375
2025-07-10,113.64893,111.14871,2.50022,2.58015,-0.07993
2025-07-11,113.41217,111.21992,2.19225,2.50257,-0.31032
2025-07-14,113.92414,111.62881,2.29533,2.46112,-0.16579
2025-07-15,114.09735,111.88223,2.21512,2.41192,-0.1968
2025-07-16,115.00545,112.48355,2.5219,2.43392,0.08798
2025-07-17,116.8123,113.54032,3.27198,2.60153,0.67045
2025-07-18,118.39041,114.54252,3.84789,2.8508,0.99709
2025-07-21,119.93496,115.57122,4.36374,3.15339,1.21035
2025-07-22,120.51574,116.17409,4.34165,3.39104,0.95061
2025-07-23,120.7764,116.62119,4.15521,3.54387,0.61134
2025-07-24,120.97695,117.02555,3.9514,3.62538,0.32602
2025-07-25,121.50819,117.57403,3.93416,3.68714,0.24702
2025-07-28,122.32847,118.2604,4.06807,3.76333,0.30474
2025-07-29,122.7164,118.74852,3.96788,3.80424,0.16364
2025-07-30,122.76157,119.06419,3.69738,3.78287,-0.08549
2025-07-31,122.67671,119.29721,3.3795,3.7022,-0.3227
2025-08-01,122.04952,119.24556,2.80396,3.52255,-0.71859
2025-08-04,122.53575,119.68737,2.84838,3.38772,-0.53934
2025-08-05,123.22256,120.22905,2.99351,3.30888,-0.31537
2025-08-06,128.09601,122.79727,5.29874,3.70685,1.59189
2025-08-07,131.63047,124.89155,6.73892,4.31326,2.42566
2025-08-08,134.39655,126.72255,7.674,4.98541,2.68859
2025-08-11,136.41247,128.26162,8.15085,5.6185,2.53235
2025-08-12,138.39517,129.82002,8.57515,6.20983,2.36532
2025-08-13,140.19437,131.3215,8.87287,6.74244,2.13043
2025-08-14,140.82139,132.28065,8.54074,7.1021,1.43864
2025-08-15,140.92118,132.96134,7.95984,7.27365,0.68619
2025-08-18,141.25792,133.71309,7.54483,7.32789,0.21694
2025-08-19,140.94901,134.12323,6.82578,7.22747,-0.40169
2025-08-20,140.38609,134.35781,6.02828,6.98763,-0.95935
2025-08-21,139.81592,134.52982,5.2861,6.64732,-1.36122
2025-08-22,140.16886,135.09131,5.07755,6.33337,-1.25582
2025-08-25,140.22442,135.49418,4.73024,6.01274,-1.2825
2025-08-26,140.32066,135.89091,4.42975,5.69614,-1.26639
2025-08-27,140.2544,136.18714,4.06726,5.37036,-1.3031
2025-08-28,140.45218,136.58365,3.86853,5.06999,-1.20146
2025-08-29,140.57954,136.93153,3.64801,4.78559,-1.13758
2025-09-02,140.34269,137.08771,3.25498,4.47947,-1.22449
2025-09-03,140.32381,137.31973,3.00408,4.18439,-1.18031
2025-09-04,141.0663,137.89975,3.16655,3.98082,-0.81427
2025-09-05,141.95148,138.56051,3.39097,3.86285,-0.47188
2025-09-08,142.60818,139.12788,3.4803,3.78634,-0.30604
2025-09-09,142.73615,139.4473,3.28885,3.68684,-0.39799
2025-09-10,142.65367,139.6512,3.00247,3.54997,-0.5475
2025-09-11,143.01926,140.04963,2.96963,3.4339,-0.46427
2025-09-12,143.07476,140.29632,2.77844,3.30281,-0.52437
2025-09-15,143.81557,140.85881,2.95676,3.2336,-0.27684
2025-09-16,144.33779,141.32927,3.00852,3.18858,-0.18006
2025-09-17,144.88121,141.81377,3.06744,3.16435,-0.09691
2025-09-18,145.99333,142.57645,3.41688,3.21486,0.20202
2025-09-19,147.11743,143.37079,3.74664,3.32122,0.42542
2025-09-22,148.65629,144.38925,4.26704,3.51038,0.75666
2025-09-23,148.85378,144.80042,4.05336,3.61898,0.43438
2025-09-24,148.85012,145.09891,3.75121,3.64543,0.10578
2025-09-25,148.01933,144.97677,3.04256,3.52486,-0.4823
2025-09-26,146.82405,144.62664,2.19741,3.25937,-1.06196
2025-09-29,147.15881,144.95059,2.20822,3.04914,-0.84092
2025-09-30,147.38207,145.22166,2.16041,2.87139,-0.71098
2025-10-01,147.71867,145.54376,2.17491,2.73209,-0.55718
2025-10-02,148.26964,145.97015,2.29949,2.64557,-0.34608
2025-10-03,150.2497,147.09384,3.15586,2.74763,0.40823
2025-10-06,152.44205,148.38319,4.05886,3.00988,1.04898
2025-10-07,153.80173,149.33851,4.46322,3.30055,1.16267
2025-10-08,155.74454,150.60455,5.13999,3.66844,1.47155
2025-10-09,156.99461,151.58718,5.40743,4.01624,1.39119
2025-10-10,156.07544,151.54517,4.53027,4.11905,0.41122
2025-10-13,155.70383,151.70182,4.00201,4.09564,-0.09363
2025-10-14,155.26939,151.78909,3.4803,3.97257,-0.49227
2025-10-15,155.4141,152.11656,3.29754,3.83756,-0.54002
2025-10-16,155.59193,152.44644,3.14549,3.69915,-0.55366
2025-10-17,155.92548,152.84004,3.08544,3.57641,-0.49097
2025-10-20,157.27694,153.7193,3.55764,3.57266,-0.01502
2025-10-21,158.10203,154.38009,3.72194,3.60252,0.11942
2025-10-22,158.70326,154.94527,3.75799,3.63361,0.12438
2025-10-23,159.9843,155.84044,4.14386,3.73566,0.4082
2025-10-24,161.97902,157.10781,4.87121,3.96277,0.90844
2025-10-27,163.99148,158.4376,5.55388,4.28099,1.27289
2025-10-28,166.29433,159.95778,6.33655,4.6921,1.64445
2025-10-29,168.25059,161.36906,6.88153,5.12999,1.75154
2025-10-30,169.07511,162.2758,6.79931,5.46385,1.33546
2025-10-31,169.81125,163.13389,6.67736,5.70655,0.97081
2025-11-03,170.2926,163.86027,6.43233,5.85171,0.58062
2025-11-04,168.85374,163.64395,5.20979,5.72333,-0.51354
2025-11-05,167.94086,163.59032,4.35054,5.44877,-1.09823
2025-11-06,166.1115,163.03178,3.07972,4.97496,-1.89524
2025-11-07,164.00358,162.24498,1.7586,4.33169,-2.57309
2025-11-10,163.21534,161.99572,1.21962,3.70928,-2.48966
2025-11-11,162.5576,161.76937,0.78823,3.12507,-2.33684
2025-11-12,161.63951,161.38571,0.2538,2.55082,-2.29702
2025-11-13,159.28574,160.27121,-0.98547,1.84356,-2.82903
2025-11-14,157.24793,159.21705,-1.96912,1.08102,-3.05014
2025-11-17,154.58363,157.78838,-3.20475,0.22387,-3.42862
2025-11-18,152.40923,156.50406,-4.09483,-0.63987,-3.45496
2025-11-19,151.42319,155.72598,-4.30279,-1.37245,-2.93034
2025-11-20,150.36731,154.89887,-4.53156,-2.00427,-2.52729
2025-11-21,149.97234,154.37303,-4.40069,-2.48355,-1.91714
2025-11-24,150.79352,154.44244,-3.64892,-2.71662,-0.9323
2025-11-25,151.80529,154.6593,-2.85401,-2.7441,-0.10991
2025-11-26,152.96448,155.00602,-2.04154,-2.60359,0.56205
2025-11-28,153.83764,155.2752,-1.43756,-2.37038,0.93282
2025-12-01,153.13646,154.83111,-1.69465,-2.23523,0.54058
2025-12-02,153.7047,154.97918,-1.27448,-2.04308,0.7686
2025-12-03,154.67321,155.35109,-0.67788,-1.77004,1.09216
2025-12-04,155.8481,155.86656,-0.01846,-1.41972,1.40126
2025-12-05,156.65301,156.25274,0.40027,-1.05572,1.45599
2025-12-08,156.92332,156.41254,0.51078,-0.74242,1.2532
2025-12-09,157.37973,156.67013,0.7096,-0.45202,1.16162
2025-12-10,159.07823,157.54049,1.53774,-0.05407,1.59181
2025-12-11,159.95081,158.07453,1.87628,0.332,1.54428
2025-12-12,160.60299,158.52753,2.07546,0.68069,1.39477
2025-12-15,160.48715,158.62549,1.86166,0.91688,0.94478
2025-12-16,160.89528,158.9599,1.93538,1.12058,0.8148
2025-12-17,161.0237,159.16509,1.85861,1.26819,0.59042
2025-12-18,161.91236,159.73064,2.18172,1.4509,0.73082
2025-12-19,163.09046,160.45948,2.63098,1.68692,0.94406
2025-12-22,164.1027,161.14174,2.96096,1.94173,1.01923
2025-12-23,164.93767,161.76309,3.17458,2.1883,0.98628
2025-12-24,165.63187,162.33249,3.29938,2.41052,0.88886
2025-12-26,166.43158,162.96194,3.46964,2.62234,0.8473
2025-12-29,166.65441,163.32624,3.32817,2.76351,0.56466
