Date,EMA(12),EMA(26),MACD,Signal,Histogram
2024-10-04,170.97393,166.7502,4.22373,3.94569,0.27804
2024-10-07,171.60563,167.36722,4.23841,4.00423,0.23418
2024-10-08,173.00938,168.35706,4.65232,4.13385,0.51847
2024-10-09,175.00024,169.66024,5.34,4.37508,0.96492
2024-10-10,176.64482,170.84763,5.79719,4.6595,1.13769
2024-10-11,177.38869,171.63521,5.75348,4.8783,0.87518
2024-10-14,178.14581,172.42594,5.71987,5.04661,0.67326
2024-10-15,177.81261,172.6892,5.12341,5.06197,0.06144
2024-10-16,177.6599,172.99519,4.66471,4.98252,-0.31781
2024-10-17,178.2553,173.6274,4.6279,4.9116,-0.2837
2024-10-18,178.50679,174.0913,4.41549,4.81238,-0.39689
2024-10-21,178.73498,174.52824,4.20674,4.69125,-0.48451
2024-10-22,178.83421,174.88763,3.94658,4.54232,-0.59574
2024-10-23,178.0151,174.78558,3.22952,4.27976,-1.05024
2024-10-24,176.9897,174.53109,2.45861,3.91553,-1.45692
2024-10-25,176.3759,174.41768,1.95822,3.52407,-1.56585
2024-10-28,175.70576,174.24007,1.46569,3.11239,-1.6467
2024-10-29,176.24949,174.61044,1.63905,2.81772,-1.17867
2024-10-30,176.30957,174.76078,1.54879,2.56393,-1.01514
2024-10-31,175.30348,174.39109,0.91239,2.23362,-1.32123
2024-11-01,174.32141,173.98582,0.33559,1.85401,-1.51842
2024-11-04,173.4335,173.58317,-0.14967,1.45327,-1.60294
2024-11-05,173.50527,173.60664,-0.10137,1.14234,-1.24371
2024-11-06,174.43523,174.04689,0.38834,0.99154,-0.6032
2024-11-07,175.8775,174.77008,1.10742,1.01472,0.0927
2024-11-08,177.07173,175.42711,1.64462,1.1407,0.50392
2024-11-11,177.35454,175.6851,1.66944,1.24645,0.42299
2024-11-12,177.18,175.72472,1.45528,1.28822,0.16706
2024-11-13,176.62615,175.56585,1.0603,1.24264,-0.18234
2024-11-14,175.6652,175.18171,0.48349,1.09081,-0.60732
2024-11-15,173.99978,174.41566,-0.41588,0.78947,-1.20535
2024-11-18,172.71828,173.76783,-1.04955,0.42167,-1.47122
2024-11-19,171.5847,173.14429,-1.55959,0.02542,-1.58501
2024-11-20,170.30244,172.41138,-2.10894,-0.40145,-1.70749
2024-11-21,169.3236,171.78387,-2.46027,-0.81321,-1.64706
2024-11-22,168.53997,171.22432,-2.68435,-1.18744,-1.49691
2024-11-25,167.96767,170.74993,-2.78226,-1.5064,-1.27586
2024-11-26,167.47111,170.30475,-2.83364,-1.77185,-1.06179
2024-11-27,166.27094,169.51699,-3.24605,-2.06669,-1.17936
2024-11-29,165.62618,168.9661,-3.33992,-2.32134,-1.01858
2024-12-02,165.76215,168.78417,-3.02202,-2.46148,-0.56054
2024-12-03,166.12951,168.73719,-2.60768,-2.49072,-0.11696
2024-12-04,166.81112,168.87221,-2.06109,-2.40479,0.3437
2024-12-05,167.37402,168.99056,-1.61654,-2.24714,0.6306
2024-12-06,169.24417,169.77126,-0.52709,-1.90313,1.37604
2024-12-09,170.73584,170.45043,0.28541,-1.46542,1.75083
2024-12-10,170.9011,170.55114,0.34996,-1.10234,1.4523
2024-12-11,172.79324,171.48809,1.30515,-0.62084,1.92599
2024-12-12,174.00351,172.16749,1.83602,-0.12947,1.96549
2024-12-13,181.81835,176.06619,5.75216,1.04686,4.7053
2024-12-16,192.30783,181.54277,10.76506,2.9905,7.77456
2024-12-17,199.68047,185.88997,13.7905,5.1505,8.64
2024-12-18,203.36347,188.68479,14.67868,7.05614,7.62254
2024-12-19,205.66447,190.87999,14.78448,8.60181,6.18267
2024-12-20,207.99147,193.09555,14.89592,9.86063,5.03529
2024-12-23,211.73894,196.00329,15.73565,11.03563,4.70002
2024-12-24,216.03756,199.2386,16.79896,12.1883,4.61066
2024-12-26,220.5487,202.655,17.8937,13.32938,4.56432
2024-12-27,223.81044,205.55093,18.25951,14.31541,3.9441
2024-12-30,225.62114,207.77531,17.84583,15.02149,2.82434
2024-12-31,226.57789,209.55788,17.02001,15.42119,1.59882
2025-01-02,227.40898,211.21878,16.1902,15.57499,0.61521
2025-01-03,228.19991,212.79887,15.40104,15.5402,-0.13916
2025-01-06,229.463,214.54784,14.91516,15.41519,-0.50003
2025-01-07,229.33638,215.5917,13.74468,15.08109,-1.33641
2025-01-08,229.33232,216.60787,12.72445,14.60976,-1.88531
2025-01-10,228.55966,217.1784,11.38126,13.96406,-2.5828
2025-01-13,228.05664,217.77926,10.27738,13.22672,-2.94934
2025-01-14,227.54023,218.29191,9.24832,12.43104,-3.18272
2025-01-15,227.61096,219.01103,8.59993,11.66482,-3.06489
2025-01-16,227.88774,219.78132,8.10642,10.95314,-2.84672
2025-01-17,229.35732,221.08937,8.26795,10.4161,-2.14815
2025-01-21,231.04235,222.51312,8.52923,10.03873,-1.5095
2025-01-22,232.56045,223.87585,8.6846,9.7679,-1.0833
2025-01-23,233.74807,225.09097,8.6571,9.54574,-0.88864
2025-01-24,235.43298,226.54349,8.88949,9.41449,-0.525
2025-01-27,230.30944,224.73508,5.57436,8.64646,-3.0721
2025-01-28,226.77876,223.44804,3.33072,7.58331,-4.25259
2025-01-29,223.63587,222.18152,1.45435,6.35752,-4.90317
2025-01-30,222.40881,221.69844,0.71037,5.22809,-4.51772
2025-01-31,222.23361,221.6667,0.56691,4.29585,-3.72894
2025-02-03,221.54075,221.37509,0.16566,3.46981,-3.30415
2025-02-04,221.67756,221.45323,0.22433,2.82071,-2.59638
2025-02-05,223.26563,222.23447,1.03116,2.4628,-1.43164
2025-02-06,224.51092,222.91044,1.60048,2.29034,-0.68986
2025-02-07,224.56616,223.05559,1.51057,2.13439,-0.62382
2025-02-10,226.17752,223.94332,2.2342,2.15435,0.07985
2025-02-11,227.54098,224.7653,2.77568,2.27862,0.49706
